timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
20643840.0,14411.289296150208,66374.0,10.0,5.5,0.0,1000.0,286.3,13.0
20676608.0,14434.227647066116,66505.0,10.0,6.75,0.0,1000.0,256.775,12.0
20709376.0,14457.141785860062,66601.0,10.0,5.0,0.0,1000.0,296.35,14.0
20742144.0,14480.008683681488,66693.0,10.0,5.0,0.0,1000.0,324.55,9.0
20774912.0,14502.787971019745,66803.0,10.0,5.0,0.0,1000.0,233.325,13.0
20807680.0,14525.593061208725,66943.0,10.0,5.75,0.0,1000.0,262.575,13.0
20840448.0,14548.439886331558,67080.0,10.0,5.0,0.0,1000.0,313.425,10.0
20873216.0,14571.340528964996,67169.0,10.0,5.75,0.0,1000.0,230.3,13.0
20905984.0,14594.32676410675,67262.0,10.0,5.0,0.0,1000.0,349.075,12.0
20938752.0,14617.27420949936,67344.0,10.0,4.75,0.0,1000.0,312.3,10.0
20971520.0,14640.192512989044,67443.0,10.0,5.0,0.0,1000.0,417.35,14.0
21004288.0,14663.148947000504,67536.0,10.0,5.0,0.0,1000.0,384.1,11.0
21037056.0,14686.062466621399,67649.0,10.0,5.25,0.0,1000.0,267.875,14.0
21069824.0,14708.957968473434,67753.0,10.0,5.75,0.0,1000.0,352.85,14.0
21102592.0,14731.807752370834,67873.0,10.0,4.75,0.0,1000.0,294.175,12.0
21135360.0,14754.72190952301,67997.0,10.0,7.25,0.0,1000.0,273.6,13.0
21168128.0,14777.639746665955,68119.0,10.0,5.25,0.0,1000.0,336.7,14.0
21200896.0,14800.658545255661,68249.0,10.0,6.25,0.0,1000.0,268.625,12.0
21233664.0,14823.642025232315,68351.0,10.0,5.75,0.0,1000.0,317.625,12.0
21266432.0,14846.478689193726,68443.0,10.0,5.0,0.0,1000.0,280.825,11.0
21299200.0,14869.388562202454,68543.0,10.0,5.75,0.0,1000.0,268.375,12.0
21331968.0,14892.313123941422,68664.0,10.0,5.75,0.0,1000.0,308.55,9.0
21364736.0,14915.080900907516,68786.0,10.0,6.5,0.0,1000.0,216.45,12.0
21397504.0,14937.931905031204,68893.0,10.0,5.5,0.0,1000.0,208.175,11.0
21430272.0,14961.525861263275,68999.0,10.0,4.5,0.0,1000.0,365.975,14.0
21463040.0,14985.03766489029,69134.0,10.0,5.25,0.0,1000.0,276.325,14.0
21495808.0,15009.61917257309,69252.0,10.0,5.5,0.0,1000.0,268.025,10.0
21528576.0,15033.90677690506,69342.0,10.0,5.5,0.0,1000.0,216.75,9.0
21561344.0,15058.560149669647,69457.0,10.0,5.0,0.0,1000.0,365.375,14.0
21594112.0,15083.493497610092,69540.0,10.0,5.25,0.0,1000.0,343.825,14.0
21626880.0,15108.08405470848,69633.0,10.0,6.75,0.0,1000.0,273.025,13.0
21659648.0,15132.27035522461,69735.0,10.0,4.25,0.0,1000.0,273.275,14.0
21692416.0,15156.865170240402,69867.0,10.0,5.5,0.0,1000.0,256.575,9.0
21725184.0,15180.734872102737,69971.0,10.0,4.75,0.0,1000.0,359.125,14.0
21757952.0,15205.190865755081,70058.0,10.0,5.0,0.0,1000.0,336.6,12.0
21790720.0,15228.332285404205,70144.0,10.0,4.75,0.0,1000.0,251.8,14.0
21823488.0,15251.518586397171,70277.0,10.0,6.5,0.0,1000.0,196.9,12.0
21856256.0,15275.102244377136,70401.0,10.0,6.75,0.0,1000.0,226.7,14.0
21889024.0,15299.926543712616,70539.0,10.0,5.0,0.0,1000.0,280.425,12.0
21921792.0,15324.813339471817,70633.0,10.0,5.5,0.0,1000.0,328.425,15.0
21954560.0,15349.730196237564,70752.0,10.0,6.0,0.0,1000.0,266.125,12.0
21987328.0,15376.807167291641,70853.0,10.0,5.25,0.0,1000.0,265.5,10.0
22020096.0,15402.351018428802,70963.0,10.0,4.0,0.0,1000.0,413.35,12.0
22052864.0,15427.185105323792,71074.0,10.0,6.0,0.0,1000.0,341.975,14.0
22085632.0,15453.11014175415,71163.0,10.0,4.5,0.0,1000.0,385.55,14.0
22118400.0,15478.29571890831,71267.0,10.0,6.0,0.0,1000.0,349.7,10.0
22151168.0,15504.038167238235,71391.0,10.0,6.25,0.0,1000.0,190.075,10.0
22183936.0,15529.099001169205,71529.0,10.0,6.0,0.0,1000.0,207.85,10.0
22216704.0,15555.239915132523,71651.0,10.0,6.5,0.0,1000.0,237.95,10.0
22249472.0,15579.967651605606,71770.0,10.0,5.0,0.0,1000.0,224.65,14.0
22282240.0,15603.978426933289,71895.0,10.0,5.25,0.0,1000.0,250.85,18.0
22315008.0,15629.323276281357,72003.0,10.0,4.75,0.0,1000.0,337.9,18.0
22347776.0,15654.850707054138,72117.0,10.0,6.5,0.0,1000.0,264.675,13.0
22380544.0,15679.350085496902,72213.0,10.0,4.75,0.0,1000.0,415.6,11.0
22413312.0,15704.123107671738,72304.0,10.0,6.25,0.0,1000.0,276.525,19.0
22446080.0,15728.759825229645,72406.0,10.0,6.0,0.0,1000.0,328.8,12.0
22478848.0,15753.844531059265,72518.0,10.0,5.75,0.0,1000.0,318.15,14.0
22511616.0,15777.559527635574,72627.0,10.0,3.75,0.0,1000.0,366.25,13.0
22544384.0,15802.08907532692,72737.0,10.0,5.25,0.0,1000.0,257.9,13.0
22577152.0,15826.132521629333,72849.0,10.0,5.0,0.0,1000.0,326.475,19.0
22609920.0,15850.723521232605,72942.0,10.0,5.5,0.0,1000.0,235.025,14.0
22642688.0,15875.206978082657,73049.0,10.0,6.25,0.0,1000.0,224.275,6.0
22675456.0,15900.273041009903,73155.0,10.0,5.0,0.0,1000.0,288.425,13.0
22708224.0,15924.194834470749,73254.0,10.0,5.75,0.0,1000.0,240.9,14.0
22740992.0,15947.696803331375,73362.0,10.0,5.0,0.0,1000.0,315.625,9.0
22773760.0,15971.236394882202,73477.0,10.0,4.75,0.0,1000.0,308.95,15.0
22806528.0,15995.524087905884,73578.0,10.0,4.5,0.0,1000.0,395.9,31.0
22839296.0,16019.550310134888,73675.0,10.0,5.25,0.0,1000.0,228.075,15.0
22872064.0,16043.849057912827,73782.0,10.0,4.75,0.0,1000.0,320.325,15.0
22904832.0,16068.040284633636,73890.0,10.0,5.0,0.0,1000.0,344.825,14.0
22937600.0,16091.152224779129,73991.0,10.0,4.75,0.0,1000.0,355.075,14.0
22970368.0,16114.247489213943,74100.0,10.0,5.75,0.0,1000.0,282.125,14.0
23003136.0,16139.145876646042,74217.0,10.0,3.75,0.0,1000.0,348.075,16.0
23035904.0,16162.99116897583,74337.0,10.0,6.0,0.0,1000.0,241.75,17.0
23068672.0,16186.875925779343,74427.0,10.0,3.5,0.0,1000.0,399.55,13.0
23101440.0,16210.350328445435,74569.0,10.0,4.5,0.0,1000.0,271.375,13.0
23134208.0,16233.411486625671,74684.0,10.0,4.5,0.0,1000.0,309.1,17.0
23166976.0,16256.486272573471,74784.0,10.0,5.5,0.0,1000.0,224.2,14.0
23199744.0,16279.584400177002,74888.0,10.0,5.75,0.0,1000.0,250.9,14.0
23232512.0,16302.675539255142,75019.0,10.0,5.75,0.0,1000.0,308.75,15.0
23265280.0,16325.800291776657,75132.0,10.0,5.5,0.0,1000.0,307.55,12.0
23298048.0,16349.030719995499,75253.0,10.0,6.0,0.0,1000.0,253.5,12.0
23330816.0,16373.054126739502,75350.0,10.0,6.75,0.0,1000.0,217.05,14.0
23363584.0,16397.11375761032,75449.0,10.0,4.75,0.0,1000.0,323.7,13.0
23396352.0,16420.47802901268,75557.0,10.0,5.25,0.0,1000.0,362.0,19.0
23429120.0,16444.612463474274,75663.0,10.0,3.5,0.0,1000.0,448.225,11.0
23461888.0,16468.04949617386,75757.0,10.0,6.5,0.0,1000.0,302.525,12.0
23494656.0,16491.14318561554,75859.0,10.0,4.25,0.0,1000.0,350.3,14.0
23527424.0,16514.26005601883,75966.0,10.0,6.0,0.0,1000.0,332.825,13.0
23560192.0,16537.450084209442,76106.0,10.0,5.75,0.0,1000.0,257.15,14.0
23592960.0,16560.51601910591,76218.0,10.0,6.5,0.0,1000.0,240.45,13.0
23625728.0,16583.51615047455,76325.0,10.0,4.75,0.0,1000.0,310.95,11.0
23658496.0,16606.562032461166,76434.0,10.0,5.5,0.0,1000.0,332.925,13.0
23691264.0,16631.006041288376,76523.0,10.0,6.0,0.0,1000.0,302.75,14.0
23724032.0,16656.529552698135,76618.0,10.0,5.0,0.0,1000.0,347.225,13.0
23756800.0,16680.480635404587,76723.0,10.0,5.25,0.0,1000.0,382.175,14.0
23789568.0,16706.2636449337,76862.0,10.0,5.0,0.0,1000.0,312.85,14.0
23822336.0,16730.21085190773,76980.0,10.0,4.75,0.0,1000.0,344.675,14.0
23855104.0,16754.166004657745,77113.0,10.0,5.25,0.0,1000.0,308.425,14.0
23887872.0,16778.67877626419,77209.0,10.0,5.25,0.0,1000.0,264.925,13.0
23920640.0,16801.71354150772,77316.0,10.0,4.75,0.0,1000.0,314.875,18.0
23953408.0,16824.70406651497,77440.0,10.0,5.75,0.0,1000.0,260.5,12.0
23986176.0,16847.835932970047,77546.0,10.0,5.25,0.0,1000.0,341.375,18.0
24018944.0,16870.651201486588,77622.0,10.0,5.0,0.0,1000.0,324.55,14.0
24051712.0,16893.726142168045,77707.0,10.0,3.25,0.0,1000.0,413.85,12.0
24084480.0,16917.333020210266,77821.0,10.0,5.25,0.0,1000.0,298.3,15.0
24117248.0,16940.5328643322,77927.0,10.0,5.25,0.0,1000.0,375.025,14.0
24150016.0,16963.58415746689,78019.0,10.0,5.5,0.0,1000.0,271.95,15.0
24182784.0,16987.519325971603,78103.0,10.0,5.0,0.0,1000.0,336.675,17.0
24215552.0,17011.483326911926,78214.0,10.0,4.25,0.0,1000.0,443.475,14.0
24248320.0,17034.825271368027,78329.0,10.0,5.75,0.0,1000.0,309.975,14.0
24281088.0,17058.434009552002,78449.0,10.0,5.75,0.0,1000.0,272.675,13.0
24313856.0,17081.778188705444,78560.0,10.0,4.5,0.0,1000.0,325.425,15.0
24346624.0,17105.41901063919,78681.0,10.0,6.5,0.0,1000.0,231.1,14.0
24379392.0,17128.73826098442,78787.0,10.0,4.5,0.0,1000.0,290.275,14.0
24412160.0,17152.36510825157,78896.0,10.0,4.75,0.0,1000.0,314.85,14.0
24444928.0,17176.19743490219,79010.0,10.0,5.25,0.0,1000.0,328.4,15.0
24477696.0,17199.96247792244,79094.0,10.0,4.5,0.0,1000.0,418.85,15.0
24510464.0,17223.808197259903,79183.0,10.0,4.0,0.0,1000.0,455.5,14.0
24543232.0,17247.224343776703,79301.0,10.0,5.5,0.0,1000.0,303.45,13.0
24576000.0,17271.38544511795,79442.0,10.0,5.75,0.0,1000.0,244.075,15.0
24608768.0,17295.15016913414,79535.0,10.0,4.75,0.0,1000.0,326.8,17.0
24641536.0,17318.90210223198,79643.0,10.0,5.0,0.0,1000.0,302.825,16.0
24674304.0,17342.729019403458,79758.0,10.0,5.0,0.0,1000.0,317.825,15.0
24707072.0,17366.914874076843,79863.0,10.0,5.0,0.0,1000.0,340.225,14.0
24739840.0,17391.239639520645,79980.0,10.0,5.75,0.0,1000.0,328.625,12.0
24772608.0,17416.01822423935,80100.0,10.0,6.5,0.0,1000.0,264.75,14.0
24805376.0,17440.73178911209,80206.0,10.0,5.75,0.0,1000.0,252.9,16.0
24838144.0,17465.042679071426,80322.0,10.0,4.25,0.0,1000.0,308.65,16.0
24870912.0,17489.124130010605,80431.0,10.0,5.25,0.0,1000.0,345.675,14.0
24903680.0,17513.268070697784,80533.0,10.0,5.5,0.0,1000.0,242.8,14.0
24936448.0,17538.3508746624,80647.0,10.0,5.5,0.0,1000.0,268.775,13.0
24969216.0,17563.611589431763,80760.0,10.0,4.0,0.0,1000.0,422.6,12.0
25001984.0,17589.767291545868,80860.0,10.0,4.5,0.0,1000.0,341.275,16.0
25034752.0,17613.090674877167,80944.0,10.0,4.0,0.0,1000.0,361.5,13.0
25067520.0,17636.804325580597,81066.0,10.0,5.5,0.0,1000.0,250.875,14.0
25100288.0,17660.57748556137,81164.0,10.0,5.25,0.0,1000.0,393.45,20.0
25133056.0,17683.99102807045,81275.0,10.0,6.75,0.0,1000.0,323.525,14.0
25165824.0,17707.697922229767,81377.0,10.0,6.25,0.0,1000.0,200.55,12.0
25198592.0,17731.521000623703,81498.0,10.0,4.5,0.0,1000.0,329.6,10.0
25231360.0,17755.329439878464,81626.0,10.0,7.5,0.0,1000.0,178.575,14.0
25264128.0,17779.24608540535,81702.0,10.0,5.0,0.0,1000.0,375.35,14.0
25296896.0,17803.283081769943,81801.0,10.0,5.5,0.0,1000.0,283.85,15.0
25329664.0,17827.257088184357,81912.0,10.0,5.0,0.0,1000.0,296.275,13.0
25362432.0,17850.76270341873,82042.0,10.0,4.0,0.0,1000.0,414.325,21.0
25395200.0,17874.493722438812,82161.0,10.0,6.0,0.0,1000.0,231.575,12.0
25427968.0,17898.683859586716,82265.0,10.0,6.0,0.0,1000.0,219.0,14.0
25460736.0,17923.394119739532,82368.0,10.0,4.25,0.0,1000.0,297.05,14.0
25493504.0,17947.03795480728,82505.0,10.0,6.5,0.0,1000.0,139.55,14.0
25526272.0,17970.513532161713,82622.0,10.0,5.25,0.0,1000.0,309.075,12.0
25559040.0,17993.902544021606,82714.0,10.0,5.25,0.0,1000.0,372.85,14.0
25591808.0,18017.21085357666,82827.0,10.0,5.25,0.0,1000.0,300.525,15.0
25624576.0,18041.03027677536,82935.0,10.0,5.25,0.0,1000.0,322.35,15.0
25657344.0,18064.843301057816,83072.0,10.0,5.0,0.0,1000.0,291.2,13.0
25690112.0,18089.438456058502,83179.0,10.0,5.0,0.0,1000.0,250.375,10.0
25722880.0,18114.251344919205,83291.0,10.0,3.75,0.0,1000.0,394.3,19.0
25755648.0,18139.075303316116,83392.0,10.0,6.5,0.0,1000.0,202.425,14.0
25788416.0,18163.07443523407,83494.0,10.0,4.25,0.0,1000.0,394.725,18.0
25821184.0,18186.540889024734,83598.0,10.0,4.75,0.0,1000.0,357.55,18.0
25853952.0,18209.800031661987,83722.0,10.0,5.5,0.0,1000.0,265.8,13.0
25886720.0,18235.09768819809,83869.0,10.0,5.0,0.0,1000.0,256.55,13.0
25919488.0,18258.837787389755,83981.0,10.0,6.5,0.0,1000.0,241.35,14.0
25952256.0,18282.21127295494,84127.0,10.0,5.75,0.0,1000.0,237.575,12.0
25985024.0,18306.234948396683,84278.0,10.0,5.5,0.0,1000.0,337.425,13.0
26017792.0,18329.64087152481,84403.0,10.0,7.5,0.0,1000.0,131.55,14.0
26050560.0,18352.82835292816,84512.0,10.0,4.75,0.0,1000.0,336.375,13.0
26083328.0,18376.263955831528,84643.0,10.0,5.0,0.0,1000.0,244.8,14.0
26116096.0,18399.61016559601,84775.0,10.0,5.25,0.0,1000.0,332.425,14.0
26148864.0,18422.8673555851,84889.0,10.0,6.25,0.0,1000.0,206.7,13.0
26181632.0,18447.471613407135,84998.0,10.0,4.25,0.0,1000.0,301.0,12.0
26214400.0,18471.667658805847,85122.0,10.0,4.75,0.0,1000.0,323.475,17.0
26247168.0,18495.656291484833,85228.0,10.0,6.0,0.0,1000.0,242.3,14.0
26279936.0,18519.403542280197,85341.0,10.0,5.75,0.0,1000.0,195.625,14.0
26312704.0,18543.283240795135,85468.0,10.0,4.0,0.0,1000.0,376.925,16.0
26345472.0,18566.430911540985,85614.0,10.0,6.25,0.0,1000.0,242.375,13.0
26378240.0,18590.05601835251,85739.0,10.0,4.25,0.0,1000.0,295.975,17.0
26411008.0,18614.2898709774,85846.0,10.0,5.75,0.0,1000.0,316.175,14.0
26443776.0,18639.456005573273,85953.0,10.0,4.0,0.0,1000.0,338.9,17.0
26476544.0,18664.116094112396,86067.0,10.0,5.25,0.0,1000.0,278.8,16.0
26509312.0,18688.826099157333,86194.0,10.0,6.0,0.0,1000.0,275.6,13.0
26542080.0,18713.62959432602,86308.0,10.0,5.75,0.0,1000.0,249.3,16.0
26574848.0,18737.997308969498,86436.0,10.0,5.0,0.0,1000.0,284.975,12.0
26607616.0,18761.873557806015,86550.0,10.0,6.0,0.0,1000.0,248.7,15.0
26640384.0,18786.517023324966,86669.0,10.0,5.25,0.0,1000.0,179.725,12.0
26673152.0,18810.658624649048,86818.0,10.0,5.5,0.0,1000.0,274.95,14.0
26705920.0,18835.44345808029,86956.0,10.0,4.75,0.0,1000.0,224.825,14.0
26738688.0,18859.948265075684,87102.0,10.0,6.75,0.0,1000.0,159.35,7.0
26771456.0,18884.38889145851,87213.0,10.0,6.0,0.0,1000.0,259.475,14.0
26804224.0,18909.13435935974,87314.0,10.0,5.25,0.0,1000.0,365.0,14.0
26836992.0,18933.553655147552,87437.0,10.0,5.5,0.0,1000.0,352.775,18.0
26869760.0,18957.586955070496,87548.0,10.0,4.5,0.0,1000.0,327.375,16.0
26902528.0,18981.720702171326,87659.0,10.0,5.5,0.0,1000.0,351.075,14.0
26935296.0,19006.094321250916,87780.0,10.0,6.25,0.0,1000.0,253.175,14.0
26968064.0,19030.425548553467,87900.0,10.0,3.25,0.0,1000.0,390.825,18.0
27000832.0,19054.493027448654,88029.0,10.0,5.5,0.0,1000.0,187.2,15.0
27033600.0,19078.82267165184,88134.0,10.0,6.5,0.0,1000.0,164.35,14.0
27066368.0,19103.71686053276,88267.0,10.0,4.25,0.0,1000.0,223.2,15.0
27099136.0,19128.96918606758,88402.0,10.0,6.0,0.0,1000.0,262.775,14.0
27131904.0,19152.91533756256,88534.0,10.0,5.75,0.0,1000.0,257.3,12.0
27164672.0,19177.183646917343,88656.0,10.0,6.5,0.0,1000.0,238.925,12.0
27197440.0,19201.14940714836,88775.0,10.0,5.75,0.0,1000.0,274.125,14.0
27230208.0,19224.286201238632,88893.0,10.0,4.75,0.0,1000.0,310.05,14.0
27262976.0,19249.184307336807,89038.0,10.0,5.75,0.0,1000.0,245.425,12.0
27295744.0,19274.161720991135,89146.0,10.0,5.75,0.0,1000.0,228.825,14.0
27328512.0,19298.064614534378,89248.0,10.0,5.5,0.0,1000.0,297.675,14.0
27361280.0,19321.90619635582,89346.0,10.0,2.75,0.0,1000.0,375.75,15.0
27394048.0,19345.37887072563,89470.0,10.0,6.75,0.0,1000.0,174.725,14.0
27426816.0,19368.733201503754,89610.0,10.0,6.5,0.0,1000.0,275.85,14.0
27459584.0,19392.128322839737,89736.0,10.0,6.0,0.0,1000.0,220.4,12.0
27492352.0,19415.58927679062,89821.0,10.0,5.75,0.0,1000.0,261.15,17.0
27525120.0,19438.935734272003,89934.0,10.0,3.75,0.0,1000.0,279.1,16.0
27557888.0,19462.829501628876,90056.0,10.0,5.75,0.0,1000.0,293.65,14.0
27590656.0,19486.624511003494,90182.0,10.0,4.75,0.0,1000.0,302.625,17.0
27623424.0,19510.399528980255,90294.0,10.0,6.75,0.0,1000.0,234.125,12.0
27656192.0,19533.72399353981,90408.0,10.0,4.5,0.0,1000.0,373.7,13.0
27688960.0,19557.941455364227,90543.0,10.0,5.0,0.0,1000.0,276.675,14.0
27721728.0,19581.9108774662,90671.0,10.0,4.5,0.0,1000.0,245.5,12.0
27754496.0,19605.83779859543,90801.0,10.0,6.0,0.0,965.0,166.925,8.0
27787264.0,19628.907536506653,90922.0,10.0,5.5,0.0,1000.0,270.975,17.0
27820032.0,19651.957702875137,91037.0,10.0,5.25,0.0,1000.0,295.6,23.0
27852800.0,19675.008601903915,91138.0,10.0,5.25,0.0,1000.0,237.425,15.0
27885568.0,19698.57839345932,91236.0,10.0,4.0,0.0,1000.0,330.775,16.0
27918336.0,19722.784572839737,91351.0,10.0,4.75,0.0,1000.0,225.6,15.0
27951104.0,19747.541783332825,91489.0,10.0,5.0,0.0,1000.0,345.225,14.0
27983872.0,19771.703101873398,91616.0,10.0,6.25,0.0,1000.0,232.975,16.0
28016640.0,19795.472175836563,91735.0,10.0,5.5,0.0,1000.0,283.2,17.0
28049408.0,19819.88610291481,91852.0,10.0,5.0,0.0,1000.0,236.325,6.0
28082176.0,19844.02814102173,91956.0,10.0,5.0,0.0,1000.0,310.75,16.0
28114944.0,19870.47646546364,92086.0,10.0,6.0,0.0,1000.0,228.6,14.0
28147712.0,19895.203959465027,92175.0,10.0,5.5,0.0,1000.0,262.5,16.0
28180480.0,19918.67416191101,92261.0,10.0,3.75,0.0,1000.0,382.625,14.0
28213248.0,19943.187077760696,92374.0,10.0,4.75,0.0,1000.0,334.55,14.0
28246016.0,19967.581823349,92500.0,10.0,5.25,0.0,1000.0,334.4,14.0
28278784.0,19990.57731485367,92604.0,10.0,3.75,0.0,1000.0,350.75,16.0
28311552.0,20014.751108646393,92708.0,10.0,6.5,0.0,1000.0,239.85,12.0
28344320.0,20038.681174755096,92812.0,10.0,5.75,0.0,1000.0,308.775,12.0
28377088.0,20061.931525230408,92937.0,10.0,5.5,0.0,1000.0,250.75,13.0
28409856.0,20085.061957120895,93026.0,10.0,4.25,0.0,1000.0,300.825,15.0
28442624.0,20108.149896621704,93127.0,10.0,5.25,0.0,1000.0,314.05,13.0
28475392.0,20131.896427631378,93223.0,10.0,4.25,0.0,1000.0,346.95,13.0
28508160.0,20155.134066820145,93319.0,10.0,4.0,0.0,1000.0,441.125,11.0
28540928.0,20178.440742969513,93420.0,10.0,4.75,0.0,1000.0,262.2,13.0
28573696.0,20201.82350373268,93540.0,10.0,6.25,0.0,1000.0,221.15,12.0
28606464.0,20225.231011867523,93658.0,10.0,4.75,0.0,1000.0,347.55,14.0
28639232.0,20248.385490179062,93738.0,10.0,3.75,0.0,1000.0,373.8,13.0
28672000.0,20271.51967549324,93829.0,10.0,4.25,0.0,1000.0,385.15,15.0
28704768.0,20295.197295188904,93964.0,10.0,5.25,0.0,1000.0,277.3,13.0
28737536.0,20319.938791513443,94081.0,10.0,5.5,0.0,1000.0,308.3,16.0
28770304.0,20344.1782310009,94191.0,10.0,5.25,0.0,1000.0,310.65,16.0
28803072.0,20368.602406024933,94338.0,10.0,5.75,0.0,1000.0,226.075,12.0
28835840.0,20392.820642232895,94477.0,10.0,6.0,0.0,1000.0,241.5,11.0
28868608.0,20416.64174556732,94587.0,10.0,5.25,0.0,1000.0,259.275,15.0
28901376.0,20440.983894348145,94696.0,10.0,5.5,0.0,1000.0,277.025,14.0
28934144.0,20465.487156152725,94824.0,10.0,4.75,0.0,1000.0,298.7,10.0
28966912.0,20489.869429588318,94914.0,10.0,4.25,0.0,1000.0,342.4,14.0
28999680.0,20513.952239751816,95025.0,10.0,4.25,0.0,1000.0,431.6,15.0
29032448.0,20537.753804683685,95109.0,10.0,4.5,0.0,1000.0,425.75,14.0
29065216.0,20560.705624341965,95211.0,10.0,6.0,0.0,1000.0,301.225,13.0
29097984.0,20584.373782396317,95336.0,10.0,7.0,0.0,1000.0,242.45,11.0
29130752.0,20607.400198459625,95439.0,10.0,5.25,0.0,1000.0,357.55,16.0
29163520.0,20630.474083423615,95545.0,10.0,4.75,0.0,1000.0,290.625,13.0
29196288.0,20653.493780851364,95648.0,10.0,5.5,0.0,1000.0,354.65,14.0
29229056.0,20677.118728876114,95764.0,10.0,7.5,0.0,1000.0,272.025,13.0
29261824.0,20700.250452041626,95871.0,10.0,6.0,0.0,1000.0,307.975,14.0
29294592.0,20723.588358163834,95986.0,10.0,6.25,0.0,1000.0,263.0,6.0
29327360.0,20748.310559034348,96089.0,10.0,6.5,0.0,1000.0,256.575,14.0
29360128.0,20772.64713048935,96206.0,10.0,5.25,0.0,1000.0,275.275,13.0
29392896.0,20796.839029550552,96321.0,10.0,6.25,0.0,1000.0,339.575,14.0
29425664.0,20820.81293296814,96448.0,10.0,5.5,0.0,1000.0,300.05,13.0
29458432.0,20844.829872608185,96561.0,10.0,5.25,0.0,1000.0,321.175,13.0
29491200.0,20868.949249744415,96679.0,10.0,7.0,0.0,1000.0,164.4,13.0
29523968.0,20892.773799419403,96797.0,10.0,5.25,0.0,1000.0,326.1,9.0
29556736.0,20918.162503242493,96904.0,10.0,4.5,0.0,1000.0,391.05,13.0
29589504.0,20942.844754457474,96990.0,10.0,5.25,0.0,1000.0,294.125,13.0
29622272.0,20968.434175252914,97106.0,10.0,4.75,0.0,1000.0,310.75,21.0
29655040.0,20993.325169324875,97222.0,10.0,5.0,0.0,1000.0,248.9,9.0
29687808.0,21017.8890273571,97359.0,10.0,4.5,0.0,1000.0,280.4,6.0
29720576.0,21043.13419485092,97459.0,10.0,6.0,0.0,1000.0,244.825,8.0
29753344.0,21068.02516770363,97555.0,10.0,4.5,0.0,1000.0,344.9,6.0
29786112.0,21092.94002366066,97675.0,10.0,4.75,0.0,1000.0,291.675,13.0
29818880.0,21117.341648817062,97787.0,10.0,3.75,0.0,1000.0,351.1,13.0
29851648.0,21142.37849664688,97937.0,10.0,6.5,0.0,1000.0,221.025,14.0
29884416.0,21167.31128501892,98050.0,10.0,6.0,0.0,1000.0,212.5,12.0
29917184.0,21192.239581108093,98162.0,10.0,5.25,0.0,1000.0,286.625,11.0
29949952.0,21216.858969688416,98274.0,10.0,5.5,0.0,1000.0,327.2,14.0
29982720.0,21241.31325674057,98380.0,10.0,5.0,0.0,1000.0,359.7,14.0
30015488.0,21266.876291036606,98483.0,10.0,5.0,0.0,1000.0,353.025,13.0
30048256.0,21292.136492967606,98573.0,10.0,5.25,0.0,1000.0,223.525,13.0
30081024.0,21316.50785803795,98683.0,10.0,4.25,0.0,1000.0,365.725,17.0
30113792.0,21340.674597978592,98779.0,10.0,5.75,0.0,1000.0,341.825,13.0
30146560.0,21364.490015745163,98882.0,10.0,6.25,0.0,1000.0,213.225,12.0
30179328.0,21388.437780857086,99005.0,10.0,6.25,0.0,1000.0,306.525,15.0
30212096.0,21412.297413110733,99116.0,10.0,5.5,0.0,1000.0,282.1,15.0
30244864.0,21436.91788625717,99219.0,10.0,5.25,0.0,1000.0,316.85,14.0
30277632.0,21461.223876476288,99333.0,10.0,4.75,0.0,1000.0,336.15,8.0
30310400.0,21485.011157512665,99450.0,10.0,5.5,0.0,1000.0,258.65,17.0
30343168.0,21509.202427864075,99589.0,10.0,5.75,0.0,1000.0,237.875,15.0
30375936.0,21533.615477085114,99720.0,10.0,7.25,0.0,1000.0,189.225,19.0
30408704.0,21557.9237947464,99824.0,10.0,5.75,0.0,1000.0,194.5,14.0
30441472.0,21581.69941020012,99951.0,10.0,4.75,0.0,1000.0,288.725,6.0
30474240.0,21606.5155313015,100072.0,10.0,6.75,0.0,1000.0,227.5,12.0
30507008.0,21631.137711286545,100190.0,10.0,4.25,0.0,1000.0,386.025,14.0
30539776.0,21655.747411727905,100310.0,10.0,5.5,0.0,1000.0,257.55,13.0
30572544.0,21680.10188484192,100426.0,10.0,5.25,0.0,1000.0,347.35,14.0
30605312.0,21704.48707842827,100545.0,10.0,5.75,0.0,1000.0,256.775,13.0
30638080.0,21728.982220888138,100637.0,10.0,5.25,0.0,1000.0,318.65,10.0
30670848.0,21753.131615161896,100751.0,10.0,5.5,0.0,1000.0,271.675,12.0
30703616.0,21777.563403129578,100848.0,10.0,5.5,0.0,1000.0,320.625,12.0
30736384.0,21801.543587207794,100956.0,10.0,5.75,0.0,1000.0,317.375,11.0
30769152.0,21826.025657892227,101063.0,10.0,5.75,0.0,1000.0,236.65,14.0
30801920.0,21850.776032447815,101157.0,10.0,4.75,0.0,1000.0,338.5,12.0
30834688.0,21876.896292448044,101265.0,10.0,6.0,0.0,1000.0,377.25,14.0
30867456.0,21900.813767433167,101379.0,10.0,5.5,0.0,1000.0,295.425,18.0
30900224.0,21925.67720222473,101506.0,10.0,5.25,0.0,1000.0,264.375,20.0
30932992.0,21950.448998451233,101625.0,10.0,5.5,0.0,1000.0,289.925,12.0
30965760.0,21975.60523581505,101737.0,10.0,5.75,0.0,1000.0,240.15,16.0
