timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
10321920.0,6979.4889986515045,23700.0,10.0,3.75,0.0,1000.0,297.875,18.0
10354688.0,7001.726422786713,23803.0,10.0,2.5,0.0,1000.0,295.2,21.0
10387456.0,7023.887188673019,23900.0,10.0,3.75,0.0,1000.0,303.075,18.0
10420224.0,7045.986366987228,24012.0,10.0,4.75,0.0,1000.0,316.525,20.0
10452992.0,7068.02553653717,24115.0,10.0,1.75,0.0,1000.0,397.35,20.0
10485760.0,7090.191580533981,24207.0,10.0,4.0,0.0,1000.0,271.95,21.0
10518528.0,7112.218306064606,24318.0,10.0,3.75,0.0,1000.0,258.975,21.0
10551296.0,7134.3414652347565,24492.0,10.0,4.0,0.0,1000.0,196.05,19.0
10584064.0,7156.439963340759,24605.0,10.0,4.75,0.0,1000.0,186.775,21.0
10616832.0,7178.690829515457,24715.0,10.0,3.75,0.0,1000.0,332.15,18.0
10649600.0,7200.825373649597,24807.0,10.0,3.0,0.0,1000.0,287.45,38.0
10682368.0,7223.032370328903,24887.0,10.0,2.5,0.0,1000.0,408.275,23.0
10715136.0,7245.168035745621,24982.0,10.0,2.75,0.0,1000.0,303.325,20.0
10747904.0,7267.417235136032,25077.0,10.0,3.75,0.0,1000.0,359.175,20.0
10780672.0,7289.5672307014465,25159.0,10.0,3.25,0.0,1000.0,452.275,21.0
10813440.0,7311.719784736633,25259.0,10.0,3.75,0.0,1000.0,202.425,20.0
10846208.0,7333.8233478069305,25370.0,10.0,4.5,0.0,1000.0,327.375,19.0
10878976.0,7356.065961122513,25455.0,10.0,3.25,0.0,1000.0,291.6,19.0
10911744.0,7378.284627914429,25543.0,10.0,3.75,0.0,1000.0,369.65,18.0
10944512.0,7400.355323076248,25644.0,10.0,3.75,0.0,1000.0,311.6,15.0
10977280.0,7422.627603054047,25774.0,10.0,3.5,0.0,1000.0,300.225,18.0
11010048.0,7444.8248109817505,25870.0,10.0,4.0,0.0,1000.0,249.3,17.0
11042816.0,7467.069359302521,25970.0,10.0,3.25,0.0,1000.0,352.075,23.0
11075584.0,7489.207130432129,26065.0,10.0,4.5,0.0,1000.0,257.0,19.0
11108352.0,7511.450740098953,26153.0,10.0,4.5,0.0,1000.0,358.4,20.0
11141120.0,7533.57799077034,26242.0,10.0,3.0,0.0,1000.0,285.2,22.0
11173888.0,7555.6941175460815,26354.0,10.0,2.25,0.0,1000.0,483.75,20.0
11206656.0,7577.723922491074,26473.0,10.0,2.5,0.0,1000.0,348.925,24.0
11239424.0,7599.907648086548,26595.0,10.0,3.5,0.0,1000.0,251.125,17.0
11272192.0,7622.007484436035,26714.0,10.0,3.75,0.0,1000.0,209.175,19.0
11304960.0,7644.1350519657135,26821.0,10.0,3.5,0.0,1000.0,298.325,19.0
11337728.0,7666.197935819626,26895.0,10.0,2.75,0.0,1000.0,331.825,21.0
11370496.0,7688.3815405368805,26979.0,10.0,3.25,0.0,1000.0,347.225,20.0
11403264.0,7710.484013795853,27066.0,10.0,2.5,0.0,1000.0,312.55,19.0
11436032.0,7732.593436002731,27175.0,10.0,3.0,0.0,1000.0,333.275,19.0
11468800.0,7754.76748251915,27254.0,10.0,3.5,0.0,1000.0,382.4,20.0
11501568.0,7776.99680685997,27342.0,10.0,2.25,0.0,1000.0,479.225,23.0
11534336.0,7799.132615327835,27442.0,10.0,3.5,0.0,1000.0,366.55,18.0
11567104.0,7821.175364494324,27538.0,10.0,3.5,0.0,1000.0,338.675,18.0
11599872.0,7843.346344709396,27662.0,10.0,3.0,0.0,1000.0,311.975,18.0
11632640.0,7865.607178211212,27736.0,10.0,3.25,0.0,1000.0,293.525,19.0
11665408.0,7887.782822608948,27833.0,10.0,3.0,0.0,1000.0,405.05,18.0
11698176.0,7909.8272886276245,27921.0,10.0,1.5,0.0,1000.0,287.275,21.0
11730944.0,7932.0805723667145,28013.0,10.0,3.0,0.0,1000.0,334.625,19.0
11763712.0,7954.122463464737,28106.0,10.0,2.75,0.0,1000.0,396.75,20.0
11796480.0,7976.239394426346,28210.0,10.0,3.0,0.0,1000.0,322.95,19.0
11829248.0,7998.280785560608,28305.0,10.0,3.75,0.0,1000.0,355.475,21.0
11862016.0,8020.489811897278,28397.0,10.0,2.5,0.0,1000.0,417.75,22.0
11894784.0,8042.580635547638,28479.0,10.0,3.0,0.0,1000.0,363.9,20.0
11927552.0,8064.62721323967,28591.0,10.0,2.75,0.0,1000.0,301.925,18.0
11960320.0,8086.700521230698,28688.0,10.0,3.5,0.0,1000.0,398.375,18.0
11993088.0,8108.922696352005,28769.0,10.0,3.0,0.0,1000.0,357.525,20.0
12025856.0,8130.999262571335,28844.0,10.0,3.75,0.0,1000.0,353.575,15.0
12058624.0,8153.097437381744,28934.0,10.0,2.75,0.0,1000.0,345.375,18.0
12091392.0,8175.165503025055,29044.0,10.0,3.5,0.0,1000.0,282.5,18.0
12124160.0,8197.38182759285,29166.0,10.0,3.25,0.0,1000.0,297.15,20.0
12156928.0,8219.568366527557,29283.0,10.0,3.25,0.0,1000.0,374.275,18.0
12189696.0,8241.74472784996,29379.0,10.0,3.0,0.0,1000.0,273.775,7.0
12222464.0,8263.808037042618,29472.0,10.0,2.25,0.0,1000.0,481.55,20.0
12255232.0,8286.018797159195,29604.0,10.0,3.5,0.0,1000.0,276.9,18.0
12288000.0,8308.161830663681,29699.0,10.0,4.0,0.0,1000.0,388.575,20.0
12320768.0,8330.192038536072,29798.0,10.0,3.25,0.0,1000.0,309.55,6.0
12353536.0,8352.508967876434,29899.0,10.0,2.25,0.0,1000.0,322.625,21.0
12386304.0,8374.58351612091,30019.0,10.0,1.5,0.0,1000.0,332.35,18.0
12419072.0,8396.687965869904,30125.0,10.0,4.25,0.0,1000.0,291.85,21.0
12451840.0,8418.820396661758,30236.0,10.0,2.25,0.0,1000.0,277.1,20.0
12484608.0,8441.072910547256,30334.0,10.0,2.5,0.0,1000.0,383.875,20.0
12517376.0,8463.106296300888,30461.0,10.0,3.25,0.0,1000.0,229.35,19.0
12550144.0,8485.222077846527,30584.0,10.0,2.25,0.0,1000.0,332.2,21.0
12582912.0,8507.331778526306,30704.0,10.0,3.5,0.0,1000.0,235.125,19.0
12615680.0,8529.564662456512,30806.0,10.0,3.75,0.0,1000.0,231.45,19.0
12648448.0,8551.682279586792,30948.0,10.0,3.75,0.0,1000.0,272.925,19.0
12681216.0,8573.812533140182,31051.0,10.0,2.5,0.0,1000.0,202.8,20.0
12713984.0,8595.86298775673,31154.0,10.0,2.5,0.0,1000.0,262.55,21.0
12746752.0,8618.16117811203,31260.0,10.0,3.25,0.0,1000.0,322.325,20.0
12779520.0,8640.344967365265,31380.0,10.0,3.5,0.0,1000.0,308.4,19.0
12812288.0,8662.50873208046,31484.0,10.0,2.5,0.0,1000.0,277.2,19.0
12845056.0,8684.609058856964,31605.0,10.0,1.25,0.0,1000.0,309.0,17.0
12877824.0,8706.85735297203,31719.0,10.0,3.0,0.0,1000.0,251.525,21.0
12910592.0,8729.006885766983,31841.0,10.0,3.5,0.0,1000.0,251.4,18.0
12943360.0,8751.068325996399,31960.0,10.0,2.5,0.0,1000.0,249.15,18.0
12976128.0,8773.31990981102,32081.0,10.0,3.5,0.0,1000.0,290.425,22.0
13008896.0,8795.426557302475,32197.0,10.0,2.5,0.0,1000.0,346.3,7.0
13041664.0,8817.592410564423,32324.0,10.0,4.0,0.0,1000.0,274.35,20.0
13074432.0,8839.692116737366,32441.0,10.0,2.75,0.0,1000.0,186.475,19.0
13107200.0,8861.886454105377,32537.0,10.0,3.25,0.0,1000.0,360.825,26.0
13139968.0,8883.981530427933,32639.0,10.0,3.5,0.0,1000.0,258.525,20.0
13172736.0,8906.10969209671,32784.0,10.0,3.25,0.0,1000.0,276.1,18.0
13205504.0,8928.193524837494,32884.0,10.0,4.5,0.0,1000.0,265.75,7.0
13238272.0,8950.46637582779,32974.0,10.0,3.75,0.0,1000.0,288.325,18.0
13271040.0,8972.563263893127,33066.0,10.0,3.0,0.0,1000.0,275.075,18.0
13303808.0,8994.653551578522,33174.0,10.0,3.0,0.0,1000.0,471.775,17.0
13336576.0,9016.65786767006,33286.0,10.0,3.25,0.0,1000.0,355.7,18.0
13369344.0,9038.878737688065,33389.0,10.0,1.75,0.0,1000.0,269.775,19.0
13402112.0,9061.027762651443,33474.0,10.0,3.5,0.0,1000.0,394.475,19.0
13434880.0,9083.15822982788,33580.0,10.0,3.75,0.0,1000.0,420.95,18.0
13467648.0,9105.269039392471,33681.0,10.0,4.5,0.0,1000.0,230.975,17.0
13500416.0,9127.53004693985,33785.0,10.0,3.25,0.0,1000.0,331.1,19.0
13533184.0,9149.680198192596,33875.0,10.0,2.75,0.0,1000.0,327.6,19.0
13565952.0,9171.764519691467,34007.0,10.0,2.75,0.0,1000.0,237.025,20.0
13598720.0,9194.012596607208,34141.0,10.0,3.0,0.0,1000.0,329.1,19.0
13631488.0,9216.226153612137,34243.0,10.0,3.0,0.0,1000.0,235.45,19.0
13664256.0,9238.320902824402,34346.0,10.0,3.0,0.0,1000.0,379.6,21.0
13697024.0,9260.401477575302,34454.0,10.0,2.75,0.0,1000.0,278.6,15.0
13729792.0,9282.675778150558,34573.0,10.0,3.25,0.0,1000.0,368.525,34.0
13762560.0,9304.850605010986,34667.0,10.0,3.0,0.0,1000.0,204.575,20.0
13795328.0,9327.00386428833,34767.0,10.0,3.25,0.0,1000.0,296.325,18.0
13828096.0,9349.060354471207,34890.0,10.0,3.75,0.0,1000.0,271.75,17.0
13860864.0,9371.275005817413,35029.0,10.0,3.0,0.0,1000.0,226.025,20.0
13893632.0,9393.323441028595,35136.0,10.0,3.5,0.0,1000.0,310.925,17.0
13926400.0,9415.430172920227,35223.0,10.0,3.75,0.0,1000.0,253.85,19.0
13959168.0,9437.530550003052,35343.0,10.0,4.0,0.0,1000.0,301.2,19.0
13991936.0,9459.686450958252,35466.0,10.0,3.0,0.0,1000.0,218.55,18.0
14024704.0,9481.786227703094,35603.0,10.0,4.75,0.0,1000.0,205.05,18.0
14057472.0,9503.936388015747,35695.0,10.0,3.75,0.0,1000.0,227.125,17.0
14090240.0,9526.12248826027,35803.0,10.0,3.75,0.0,1000.0,336.825,17.0
14123008.0,9548.395767688751,35927.0,10.0,3.25,0.0,1000.0,378.575,20.0
14155776.0,9570.524906396866,36050.0,10.0,4.75,0.0,1000.0,268.225,17.0
14188544.0,9592.570746421814,36173.0,10.0,3.75,0.0,1000.0,289.275,21.0
14221312.0,9614.836570739746,36304.0,10.0,3.25,0.0,1000.0,243.6,17.0
14254080.0,9637.038483858109,36454.0,10.0,3.75,0.0,1000.0,330.025,20.0
14286848.0,9659.18053817749,36565.0,10.0,1.25,0.0,1000.0,286.1,22.0
14319616.0,9681.27079463005,36682.0,10.0,4.25,0.0,1000.0,257.25,19.0
14352384.0,9703.568500995636,36795.0,10.0,3.25,0.0,1000.0,277.75,18.0
14385152.0,9725.700152873993,36908.0,10.0,4.0,0.0,1000.0,310.1,19.0
14417920.0,9747.856464147568,37024.0,10.0,3.25,0.0,1000.0,297.675,19.0
14450688.0,9769.867876291275,37133.0,10.0,2.25,0.0,1000.0,321.0,19.0
14483456.0,9792.141201019287,37250.0,10.0,3.25,0.0,1000.0,297.875,16.0
14516224.0,9814.212703943253,37339.0,10.0,3.0,0.0,1000.0,307.025,20.0
14548992.0,9836.344516277313,37457.0,10.0,3.75,0.0,1000.0,310.725,19.0
14581760.0,9858.444414377213,37567.0,10.0,2.75,0.0,1000.0,333.375,19.0
14614528.0,9880.707628250122,37663.0,10.0,3.25,0.0,1000.0,230.9,20.0
14647296.0,9902.901117563248,37748.0,10.0,4.25,0.0,1000.0,325.425,16.0
14680064.0,9925.076316833496,37855.0,10.0,3.5,0.0,1000.0,420.925,20.0
14712832.0,9947.178943872452,37977.0,10.0,3.0,0.0,1000.0,308.1,19.0
14745600.0,9969.40768122673,38155.0,10.0,4.5,0.0,1000.0,235.65,20.0
14778368.0,9991.51546049118,38258.0,10.0,3.5,0.0,1000.0,221.75,19.0
14811136.0,10013.619811296463,38364.0,10.0,3.5,0.0,1000.0,359.725,19.0
14843904.0,10035.70873260498,38472.0,10.0,4.25,0.0,1000.0,295.95,18.0
14876672.0,10057.976878643036,38571.0,10.0,2.0,0.0,1000.0,347.775,18.0
14909440.0,10080.192649126053,38676.0,10.0,3.75,0.0,1000.0,215.875,19.0
14942208.0,10102.284478664398,38785.0,10.0,4.0,0.0,1000.0,320.125,20.0
14974976.0,10124.517771959305,38896.0,10.0,2.75,0.0,1000.0,285.975,15.0
15007744.0,10146.669474363327,38998.0,10.0,3.5,0.0,1000.0,261.125,19.0
15040512.0,10168.86889910698,39086.0,10.0,3.0,0.0,1000.0,251.875,19.0
15073280.0,10190.903574466705,39187.0,10.0,3.0,0.0,1000.0,398.25,21.0
15106048.0,10213.094339609146,39308.0,10.0,2.5,0.0,1000.0,295.875,17.0
15138816.0,10235.189041614532,39421.0,10.0,2.0,0.0,1000.0,305.325,20.0
15171584.0,10257.321115016937,39531.0,10.0,5.0,0.0,1000.0,211.675,19.0
15204352.0,10279.358427524567,39641.0,10.0,3.75,0.0,1000.0,327.45,19.0
15237120.0,10301.630862236023,39761.0,10.0,4.25,0.0,1000.0,284.9,19.0
15269888.0,10323.71349143982,39888.0,10.0,3.75,0.0,1000.0,263.8,20.0
15302656.0,10345.89566731453,40002.0,10.0,2.75,0.0,1000.0,257.85,18.0
15335424.0,10367.984812498093,40101.0,10.0,3.25,0.0,1000.0,348.825,19.0
15368192.0,10390.182391643524,40207.0,10.0,2.5,0.0,1000.0,287.5,18.0
15400960.0,10412.454266309738,40294.0,10.0,2.5,0.0,1000.0,358.125,19.0
15433728.0,10434.61483001709,40402.0,10.0,3.5,0.0,1000.0,421.05,18.0
15466496.0,10456.792940855026,40509.0,10.0,2.25,0.0,1000.0,416.675,19.0
15499264.0,10479.074385404587,40619.0,10.0,4.25,0.0,1000.0,257.625,20.0
15532032.0,10501.276875257492,40710.0,10.0,2.75,0.0,1000.0,295.15,20.0
15564800.0,10523.383998394012,40808.0,10.0,1.25,0.0,1000.0,313.125,22.0
15597568.0,10545.66518163681,40901.0,10.0,2.75,0.0,1000.0,356.425,19.0
15630336.0,10567.884117126465,41023.0,10.0,2.75,0.0,1000.0,308.275,19.0
15663104.0,10590.008224725723,41120.0,10.0,5.0,0.0,1000.0,217.15,19.0
15695872.0,10612.065452814102,41237.0,10.0,2.25,0.0,1000.0,306.975,17.0
15728640.0,10634.361898422241,41359.0,10.0,3.25,0.0,1000.0,226.025,6.0
15761408.0,10656.481398105621,41484.0,10.0,2.5,0.0,1000.0,267.575,23.0
15794176.0,10678.681789159775,41608.0,10.0,3.0,0.0,1000.0,245.425,17.0
15826944.0,10700.822211503983,41701.0,10.0,4.0,0.0,1000.0,251.275,19.0
15859712.0,10723.07242155075,41803.0,10.0,2.75,0.0,1000.0,358.575,18.0
15892480.0,10745.16819024086,41915.0,10.0,2.25,0.0,1000.0,434.9,22.0
15925248.0,10767.346386671066,42026.0,10.0,4.0,0.0,1000.0,247.6,19.0
15958016.0,10789.441961050034,42129.0,10.0,4.0,0.0,1000.0,285.15,17.0
15990784.0,10811.702726840973,42248.0,10.0,2.25,0.0,1000.0,294.975,19.0
16023552.0,10833.897078990936,42342.0,10.0,3.5,0.0,1000.0,261.675,18.0
16056320.0,10856.088584184647,42472.0,10.0,2.5,0.0,1000.0,312.1,20.0
16089088.0,10878.173884391785,42593.0,10.0,4.0,0.0,1000.0,282.55,20.0
16121856.0,10900.51777291298,42701.0,10.0,3.25,0.0,1000.0,211.8,19.0
16154624.0,10922.690536022186,42817.0,10.0,3.0,0.0,1000.0,260.975,17.0
16187392.0,10944.903205394745,42929.0,10.0,3.0,0.0,1000.0,331.65,20.0
16220160.0,10966.97833943367,43041.0,10.0,3.75,0.0,1000.0,282.725,20.0
16252928.0,10989.29188656807,43136.0,10.0,2.5,0.0,1000.0,418.425,22.0
16285696.0,11011.499681472778,43266.0,10.0,4.0,0.0,1000.0,300.925,20.0
16318464.0,11033.656506538391,43397.0,10.0,2.75,0.0,1000.0,264.0,19.0
16351232.0,11056.011056661606,43514.0,10.0,3.75,0.0,1000.0,308.2,17.0
16384000.0,11078.257950305939,43627.0,10.0,3.5,0.0,1000.0,283.825,18.0
16416768.0,11100.438938379288,43750.0,10.0,3.5,0.0,1000.0,247.475,20.0
16449536.0,11122.541332483292,43841.0,10.0,2.25,0.0,1000.0,349.4,24.0
16482304.0,11144.798139333725,43927.0,10.0,2.75,0.0,1000.0,317.775,20.0
16515072.0,11166.944376468658,43996.0,10.0,4.25,0.0,1000.0,471.75,21.0
16547840.0,11189.21803855896,44100.0,10.0,4.0,0.0,1000.0,304.625,20.0
16580608.0,11211.304563522339,44210.0,10.0,4.0,0.0,1000.0,345.875,20.0
16613376.0,11233.596012353897,44338.0,10.0,2.75,0.0,1000.0,323.525,20.0
16646144.0,11255.753608703613,44441.0,10.0,2.5,0.0,1000.0,237.825,19.0
16678912.0,11277.925667524338,44564.0,10.0,3.25,0.0,1000.0,257.325,20.0
16711680.0,11300.112071037292,44670.0,10.0,2.75,0.0,1000.0,286.075,19.0
16744448.0,11322.416719675064,44786.0,10.0,2.75,0.0,1000.0,361.825,19.0
16777216.0,11344.581288814545,44891.0,10.0,2.0,0.0,1000.0,355.2,19.0
16809984.0,11366.792316198349,44996.0,10.0,4.25,0.0,1000.0,279.9,18.0
16842752.0,11388.964722156525,45099.0,10.0,2.25,0.0,1000.0,305.075,18.0
16875520.0,11411.244259119034,45209.0,10.0,2.75,0.0,1000.0,276.9,19.0
16908288.0,11433.51378250122,45309.0,10.0,3.25,0.0,1000.0,312.0,19.0
16941056.0,11455.785759925842,45427.0,10.0,4.25,0.0,1000.0,282.225,21.0
16973824.0,11477.947988271713,45533.0,10.0,3.0,0.0,1000.0,254.925,17.0
17006592.0,11500.233931541443,45647.0,10.0,3.75,0.0,1000.0,265.625,19.0
17039360.0,11522.51309466362,45771.0,10.0,3.5,0.0,1000.0,295.275,18.0
17072128.0,11544.796803474426,45892.0,10.0,3.25,0.0,1000.0,275.825,19.0
17104896.0,11567.105445861816,46014.0,10.0,3.25,0.0,1000.0,262.85,20.0
17137664.0,11589.366519212723,46123.0,10.0,2.75,0.0,1000.0,349.625,20.0
17170432.0,11611.485590934753,46220.0,10.0,3.25,0.0,1000.0,271.925,18.0
17203200.0,11633.51115822792,46356.0,10.0,3.75,0.0,1000.0,302.325,19.0
17235968.0,11655.76352262497,46472.0,10.0,4.25,0.0,1000.0,315.925,18.0
17268736.0,11677.858923912048,46574.0,10.0,1.75,0.0,1000.0,363.975,21.0
17301504.0,11700.015973091125,46684.0,10.0,3.5,0.0,1000.0,278.0,19.0
17334272.0,11722.112750768661,46784.0,10.0,3.75,0.0,1000.0,342.025,21.0
17367040.0,11744.502895116806,46887.0,10.0,3.25,0.0,1000.0,213.925,19.0
17399808.0,11766.655245304108,47000.0,10.0,3.75,0.0,1000.0,247.05,16.0
17432576.0,11788.846438884735,47110.0,10.0,2.75,0.0,1000.0,319.825,18.0
17465344.0,11810.965170145035,47223.0,10.0,3.5,0.0,1000.0,323.8,18.0
17498112.0,11833.287325143814,47327.0,10.0,4.0,0.0,1000.0,315.65,22.0
17530880.0,11855.502708911896,47417.0,10.0,3.5,0.0,1000.0,292.825,20.0
17563648.0,11877.791039943695,47502.0,10.0,3.5,0.0,1000.0,383.725,20.0
17596416.0,11899.883727312088,47592.0,10.0,3.75,0.0,1000.0,406.475,18.0
17629184.0,11922.17458987236,47722.0,10.0,3.5,0.0,1000.0,270.125,17.0
17661952.0,11944.316102027893,47843.0,10.0,3.75,0.0,1000.0,261.9,20.0
17694720.0,11966.416385889053,47945.0,10.0,3.0,0.0,1000.0,282.1,21.0
17727488.0,11988.537830352783,48033.0,10.0,3.75,0.0,1000.0,299.475,20.0
17760256.0,12010.80081152916,48140.0,10.0,3.75,0.0,1000.0,350.2,21.0
17793024.0,12033.043907642365,48283.0,10.0,2.25,0.0,1000.0,282.725,19.0
17825792.0,12055.166213035583,48365.0,10.0,2.5,0.0,1000.0,311.375,17.0
17858560.0,12077.440722465515,48456.0,10.0,4.5,0.0,1000.0,326.225,18.0
17891328.0,12099.675820827484,48549.0,10.0,2.5,0.0,1000.0,414.05,43.0
17924096.0,12121.909384727478,48626.0,10.0,1.75,0.0,1000.0,409.675,27.0
17956864.0,12143.995181798935,48692.0,10.0,2.0,0.0,1000.0,444.3,19.0
17989632.0,12166.253959417343,48749.0,10.0,3.5,0.0,1000.0,414.475,9.0
18022400.0,12188.416592121124,48822.0,10.0,2.5,0.0,1000.0,548.15,25.0
18055168.0,12210.547161340714,48890.0,10.0,1.75,0.0,1000.0,394.9,23.0
18087936.0,12232.61694431305,48974.0,10.0,2.0,0.0,1000.0,451.325,22.0
18120704.0,12254.908715963364,49048.0,10.0,3.25,0.0,1000.0,431.85,22.0
18153472.0,12277.117866754532,49150.0,10.0,3.0,0.0,1000.0,395.45,26.0
18186240.0,12299.331254720688,49222.0,10.0,3.0,0.0,1000.0,351.35,20.0
18219008.0,12321.463973999023,49304.0,10.0,4.25,0.0,1000.0,333.45,22.0
18251776.0,12343.715117931366,49400.0,10.0,3.5,0.0,1000.0,433.825,22.0
18284544.0,12365.896687746048,49471.0,10.0,1.25,0.0,1000.0,341.425,19.0
18317312.0,12388.131051778793,49545.0,10.0,2.25,0.0,1000.0,401.525,19.0
18350080.0,12410.237029790878,49646.0,10.0,3.75,0.0,1000.0,428.7,43.0
18382848.0,12432.507392644882,49792.0,10.0,4.0,0.0,1000.0,278.625,17.0
18415616.0,12454.688079118729,49874.0,10.0,4.0,0.0,1000.0,293.425,22.0
18448384.0,12476.887931108475,49974.0,10.0,2.0,0.0,1000.0,274.9,15.0
18481152.0,12499.019921064377,50071.0,10.0,3.5,0.0,1000.0,369.35,20.0
18513920.0,12521.35781621933,50163.0,10.0,3.5,0.0,1000.0,445.325,22.0
18546688.0,12543.533123016357,50261.0,10.0,2.5,0.0,1000.0,300.625,23.0
18579456.0,12565.788843154907,50369.0,10.0,3.5,0.0,1000.0,365.225,18.0
18612224.0,12587.97103023529,50459.0,10.0,3.5,0.0,1000.0,355.6,23.0
18644992.0,12610.23218035698,50559.0,10.0,3.0,0.0,1000.0,392.75,20.0
18677760.0,12632.374588251114,50643.0,10.0,2.75,0.0,1000.0,396.025,20.0
18710528.0,12654.436819314957,50743.0,10.0,4.25,0.0,1000.0,354.8,19.0
18743296.0,12676.749867200851,50834.0,10.0,3.5,0.0,1000.0,236.775,18.0
18776064.0,12698.915799856186,50938.0,10.0,3.0,0.0,1000.0,290.9,17.0
18808832.0,12721.102286577225,51046.0,10.0,3.25,0.0,1000.0,282.775,18.0
18841600.0,12743.221433877945,51182.0,10.0,3.0,0.0,1000.0,317.775,19.0
18874368.0,12765.492881774902,51289.0,10.0,3.0,0.0,1000.0,236.875,19.0
18907136.0,12787.68459200859,51399.0,10.0,3.5,0.0,1000.0,245.725,19.0
18939904.0,12809.857460975647,51505.0,10.0,1.25,0.0,1000.0,276.35,19.0
18972672.0,12831.918472290039,51616.0,10.0,4.25,0.0,1000.0,427.7,15.0
19005440.0,12854.22810292244,51733.0,10.0,4.5,0.0,1000.0,258.85,18.0
19038208.0,12876.399991989136,51846.0,10.0,3.75,0.0,1000.0,333.725,20.0
19070976.0,12898.523300647736,51952.0,10.0,3.25,0.0,1000.0,313.75,22.0
19103744.0,12920.589361190796,52045.0,10.0,3.0,0.0,1000.0,259.775,20.0
19136512.0,12942.86929345131,52131.0,10.0,2.25,0.0,1000.0,429.175,18.0
19169280.0,12965.083374738693,52235.0,10.0,3.5,0.0,1000.0,268.825,24.0
19202048.0,12987.280033111572,52349.0,10.0,3.25,0.0,1000.0,272.675,18.0
19234816.0,13009.410284042358,52469.0,10.0,3.0,0.0,1000.0,349.075,21.0
19267584.0,13031.66496515274,52551.0,10.0,3.5,0.0,1000.0,252.6,18.0
19300352.0,13053.871446371078,52652.0,10.0,3.0,0.0,1000.0,360.25,16.0
19333120.0,13075.966434001923,52737.0,10.0,2.0,0.0,1000.0,462.625,19.0
19365888.0,13098.232363700867,52838.0,10.0,3.75,0.0,1000.0,404.55,19.0
19398656.0,13120.411962509155,52933.0,10.0,2.75,0.0,1000.0,324.65,18.0
19431424.0,13142.520662784576,53035.0,10.0,2.75,0.0,1000.0,313.15,26.0
19464192.0,13164.627177715302,53152.0,10.0,3.25,0.0,1000.0,279.3,19.0
19496960.0,13187.015235900879,53261.0,10.0,3.75,0.0,1000.0,278.0,19.0
19529728.0,13209.285044431686,53354.0,10.0,2.75,0.0,1000.0,362.875,17.0
19562496.0,13231.531772136688,53482.0,10.0,3.75,0.0,1000.0,249.225,10.0
19595264.0,13253.67813038826,53604.0,10.0,3.5,0.0,1000.0,252.25,17.0
19628032.0,13275.958252429962,53713.0,10.0,3.0,0.0,1000.0,324.425,20.0
19660800.0,13298.154066324234,53818.0,10.0,3.5,0.0,1000.0,299.575,21.0
19693568.0,13320.384471654892,53921.0,10.0,1.25,0.0,1000.0,327.325,25.0
19726336.0,13342.524518489838,54017.0,10.0,3.25,0.0,1000.0,310.225,22.0
19759104.0,13364.903023481369,54113.0,10.0,2.0,0.0,1000.0,335.175,20.0
19791872.0,13387.166446208954,54223.0,10.0,3.0,0.0,1000.0,395.725,25.0
19824640.0,13409.412744998932,54331.0,10.0,2.75,0.0,1000.0,188.6,20.0
19857408.0,13431.502344846725,54442.0,10.0,4.25,0.0,1000.0,254.35,20.0
19890176.0,13453.718448162079,54551.0,10.0,3.25,0.0,1000.0,290.725,19.0
19922944.0,13475.890057563782,54682.0,10.0,3.25,0.0,1000.0,314.5,20.0
19955712.0,13498.098805189133,54800.0,10.0,3.0,0.0,1000.0,255.075,20.0
19988480.0,13520.205127716064,54912.0,10.0,2.75,0.0,1000.0,279.25,22.0
20021248.0,13542.519018411636,54983.0,10.0,2.75,0.0,1000.0,353.675,18.0
20054016.0,13564.71428155899,55085.0,10.0,4.25,0.0,1000.0,314.025,17.0
20086784.0,13586.879084348679,55191.0,10.0,4.25,0.0,1000.0,335.325,17.0
20119552.0,13609.101139068604,55316.0,10.0,2.75,0.0,1000.0,373.75,20.0
20152320.0,13631.392968177795,55428.0,10.0,2.0,0.0,1000.0,289.45,18.0
20185088.0,13653.579736948013,55549.0,10.0,2.0,0.0,1000.0,220.5,18.0
20217856.0,13675.64841246605,55662.0,10.0,3.5,0.0,1000.0,322.15,20.0
20250624.0,13698.022437810898,55788.0,10.0,4.0,0.0,1000.0,215.15,19.0
20283392.0,13720.192122220993,55900.0,10.0,2.75,0.0,1000.0,264.225,18.0
20316160.0,13742.309005737305,56005.0,10.0,3.25,0.0,1000.0,299.25,19.0
20348928.0,13764.379297733307,56125.0,10.0,4.0,0.0,1000.0,288.125,18.0
20381696.0,13786.685198307037,56253.0,10.0,2.5,0.0,1000.0,267.425,19.0
20414464.0,13808.86958193779,56392.0,10.0,4.25,0.0,1000.0,217.075,17.0
20447232.0,13831.053039550781,56525.0,10.0,4.75,0.0,1000.0,268.6,19.0
20480000.0,13853.190650463104,56684.0,10.0,4.75,0.0,1000.0,175.7,18.0
20512768.0,13875.504472255707,56830.0,10.0,3.75,0.0,1000.0,249.625,18.0
20545536.0,13897.72940993309,56934.0,10.0,2.75,0.0,974.0,185.4,18.0
20578304.0,13919.96828508377,57048.0,10.0,2.75,0.0,1000.0,341.7,17.0
20611072.0,13942.048380851746,57172.0,10.0,4.25,0.0,1000.0,316.075,18.0
20643840.0,13964.313931465149,57294.0,10.0,2.5,0.0,1000.0,215.375,19.0
